# node_id title year
12US417 "United States v. The Brigantine Mars" 1814
12US418 "The Frances" 1814
12US421 "The Thomas Gibbons" 1814
12US431 "Prince v. Bartlett" 1814
12US434 "The St. Lawrence" 1814
12US444 "The Hiram" 1814
12US451 "The Joseph" 1814
12US456 "The Grotius" 1814
12US462 "Alexander v. Pendleton" 1814
12US471 "Pratt v. Carroll" 1814
13US9 "Mandeville v. Union Bank of Georgetown" 1815
13US11 "Meigs v. M'Clung's Lessee" 1815
13US19 "Simms v. Guthrie" 1815
13US28 "Speake v. United States" 1815
13US39 "Taber v. Perrott & Lee" 1815
13US43 "Terrett v. Taylor" 1815
13US55 "The Brig Short Staple v. United States" 1815
13US64 "Parker v. Rule's Lessee" 1815
13US71 "Brig Struggle v. United States" 1815
13US76 "Randolph v. Donaldson" 1815
13US87 "Polk's Lessee v. Wendal" 1815
13US102 "The Ship Richmond v. United States" 1815
13US104 "Arnold v. United States" 1815
13US120 "The St. Lawrence" 1815
13US122 "Drummond's Adm'rs v. Magruder & Co." 1815
13US126 "The Mary" 1815
13US151 "Doe v. M'Farland" 1815
13US153 "Clark's Ex'rs v. Van Riemsdyk" 1815
13US164 "Finley v. Williams" 1815
13US173 "M'Iver's Lessee v. Walker" 1815
13US180 "Owens v. Hanney" 1815
13US181 "United States v. Cargo of The Ship Fanny" 1815
13US183 "The Frances" 1815
13US191 "Thirty Hogsheads of Sugar v. Boyle" 1815
13US199 "Evans v. Jordan & Morehead" 1815
13US205 "Cargo of The Ship Hazard v. Campbell" 1815
13US209 "Ship Societe" 1815
13US212 "United States v. Giles" 1815
13US243 "United States v. Barber" 1815
13US244 "The Schooner Adeline" 1815
13US289 "The Brig Ann" 1815
13US292 "Pawlet v. Clark" 1815
13US339 "Otis v. Watkins" 1815
13US359 "The Brig Alerta v. Moran" 1815
13US368 "The Grotius" 1815
13US372 "Gettings v. Burch's Adm'x" 1815
13US374 "United States v. Bryan & Woodcock" 1815
13US387 "The Brig Concord" 1815
13US388 "The Nereide" 1815
13US456 "Pratt v. Law" 1815
14US1 "Henry v. Ball" 1816
14US6 "Davis v. Wood" 1816
14US9 "The Samuel" 1816
14US20 "The Ship Octavia" 1816
14US25 "The Mary & Susan" 1816
14US46 "The Mary & Susan" 1816
14US62 "The Rugen" 1816
14US75 "Thompson v. Gray" 1816
14US85 "Anderson v. Longden" 1816
14US91 "CORPORATION OF NEW-ORLEANS v. WINTER" 1816
14US96 "The Aurora" 1816
14US112 "The Venus" 1816
14US115 "Preston v. Browder" 1816
14US125 "The Astrea" 1816
14US130 "Matson v. Hord" 1816
14US141 "Taylor v. Walton & Hundly" 1816
14US151 "Barr v. Lapsley" 1816
14US155 "Danforth's Lessee v. Thomas" 1816
14US159 "The Antonia Johanna" 1816
14US171 "The Nereid" 1816
14US179 "Hepburn & Dundas's Heirs v. Dunlop & Co." 1816
14US208 "The St. Joze Indiano" 1816
14US215 "Renner v. Marshall" 1816
14US219 "Morean v. United States Ins. Co." 1816
14US233 "Welch v. Mandeville" 1816
14US238 L'Invincible 1816
14US261 "The Edward" 1816
14US279 "MUTUAL ASSUR. SOCY. v. WATTS'" 1816
14US292 "Walden v. Heirs of Gratz" 1816
14US298 "The Harrison" 1816
14US300 "Harden v. Fisher" 1816
14US304 "Martin v. Hunter's Lessee" 1816
14US382 "The Commercen" 1816
14US408 "The George" 1816
14US415 "United States v. Coolidge" 1816
14US417 "The St. Nicholas" 1816
14US432 "Russel v. Trustees of Transylvania University" 1816
14US439 "The Elsineur" 1816
14US440 "The Hiram" 1816
14US447 "Ammidon v. Smith" 1816
14US462 "Jones v. Shore's Ex'r" 1816
14US476 "Patton's Lessee v. Easton" 1816
14US482 "Ross & Morrison v. Reed" 1816
15US1 "Slocum v. Mayberry" 1817
15US13 "Greenleaf v. Cook" 1817
15US18 "Otis v. Walter" 1817
15US25 "M'Iver v. Ragan" 1817
15US32 "Hunter v. Bryant" 1817
15US45 "Duvall v. Craig" 1817
15US66 "Coolidge v. Payson" 1817
15US76 "Dos Hermanos" 1817
15US100 "Beverly v. Brooke" 1817
15US111 "M'Coul v. Lekamp's Adm'x" 1817
15US119 "United States v. Sheldon" 1817
15US123 "The Mary" 1817
15US132 "The San Pedro" 1817
15US143 "The Ariadne" 1817
15US148 "The William King" 1817
15US161 "The Fortuna" 1817
15US169 "The Bothnea" 1817
15US178 "Laidlaw v. Organ" 1817
15US196 "Rutherford v. Greene's Heirs" 1817
15US206 "Johnson v. Pannel's Heirs" 1817
15US221 "Patterson v. United States" 1817
15US227 "The Pizarro" 1817
15US248 "United States v. Tenbroek" 1817
15US259 "Chirac v. Lessee of Chirac" 1817
15US278 "The George" 1817
15US287 "The Argo" 1817
15US290 "Morgan's Heirs v. Morgan" 1817
15US306 "Liter v. Green" 1817
15US316 "Shipp v. Miller's Heirs" 1817
15US327 "Anna Maria" 1817
15US336 "Colson v. Thompson" 1817
15US345 Eleanor 1817
15US363 "Inglee v. Coolidge" 1817
15US369 "McCluny v. Silliman" 1817
15US371 "The London Packet" 1817
15US373 "Lenox v. Roberts" 1817
15US377 "Colson v. Lewis" 1817
15US380 "Leeds v. Marine Ins. Co." 1817
15US385 "Raborg v. Peyton" 1817
15US390 "Union Bank of Georgetown v. Laird" 1817
15US395 "United States v. Barker" 1817
15US396 "Thelusson v. Smith" 1817
16US601 "The Neptune" 1817
16US1 "Jackson ex dem. New York v. Clarke" 1818
16US14 "The Friendschaft" 1818
16US53 "M'Iver v. Kyger" 1818
16US58 "The Diana" 1818
16US59 "The NEW-YORK" 1818
16US77 "The Samuel" 1818
16US78 "The San Pedro" 1818
16US101 "Lanusse v. Barker" 1818
16US159 "Hughes v. Union Ins. Co." 1818
16US168 "Swan v. Union Ins. Co." 1818
16US172 "Dugan v. United States" 1818
16US183 "Olivera v. Union Ins. Co." 1818
16US200 "Shepherd v. Hampton" 1818
16US204 "Patton v. Nicholson" 1818
16US212 "Robinson v. Campbell" 1818
16US231 "Dunlop v. Hepburn" 1818
16US232 "United States v. 150 Crates of Earthenware" 1818
16US234 "Hampton v. M'Connel" 1818
16US236 "The Fortuna" 1818
16US246 "Gelston v. Hoyt" 1818
16US336 "United States v. Bevans" 1818
16US392 "The Aeolus" 1818
16US409 "THE ATALANTA" 1818
16US433 "Houston v. Moore" 1818
16US435 "The Anne" 1818
16US449 "Brown v. Jackson" 1818
16US454 "Evans v. Eaton" 1818
16US520 "Lenox v. Prout" 1818
16US529 "Burton's Lessee v. Williams" 1818
16US541 "Murray's Lessee v. Baker" 1818
16US546 "The Amiable Nancy" 1818
16US563 "Craig v. Leslie" 1818
16US591 "Cameron v. McRoberts" 1818
16US594 "Craig v. Radford" 1818
16US600 "Ross v. Triplett" 1818
16US610 "United States v. Palmer" 1818
17US1 "Trs. of Phila. Baptist Asso v. Hart's Ex'Rs" 1819
17US52 "The Divina Pastora" 1819
17US73 "Evans v. Phillips" 1819
17US74 "Van Ness v. Buel" 1819
17US77 "Williams v. Peyton's Lessee" 1819
17US84 "The Experiment" 1819
17US85 "Weightman v. Caldwell" 1819
17US98 "The Sybil" 1819
17US100 "The Caledonian" 1819
17US103 "The Langdon Cheves" 1819
17US105 "The Friendschaft" 1819
17US108 "United States v. Howland & Allen" 1819
17US122 "Sturges v. Crowninshield" 1819
17US209 "M'Millan v. M'Neill" 1819
17US213 "Barr v. Gratz's Heirs" 1819
17US225 "Eliason v. Henshaw" 1819
17US230 "Somerville's Ex'rs v. Hamilton" 1819
17US235 "Bank of Columbia v. Okely" 1819
17US246 "United States v. Rice" 1819
17US255 "Brown v. Gilman" 1819
17US298 "The Estrella" 1819
17US311 "Miller v. Nicholls" 1819
17US316 "McCulloch v. Maryland" 1819
17US438 "The General Smith" 1819
17US444 "M'Iver's Lessee v. Walker" 1819
17US453 "Orr v. Hodgson" 1819
17US466 "Astor v. Wells" 1819
17US488 "M'Arthur v. Browder" 1819
17US497 "The Nuestra Senora De La Caridad" 1819
17US503 "Wheaton v. Sexton's Lessee" 1819
17US508 "Sergeant's Lessee v. Biddle" 1819
17US513 "Boyd's Lessee v. Graves" 1819
17US518 "Trs. of Dartmouth College v. Woodward" 1819
18US1 "Houston v. Moore" 1820
18US76 "United States v. Wiltberger" 1820
18US116 "M'Clung v. Ross" 1820
18US127 "The Venus" 1820
18US132 "The London Packet" 1820
18US144 "United States v. Klintock" 1820
18US153 "United States v. Smith" 1820
18US184 "United States v. Furlong" 1820
18US207 "Stevenson's Heirs v. Sullivant" 1820
18US269 "Perkins v. Ramsey" 1820
18US277 "Mandeville v. Welch" 1820
18US291 "Wallace v. Anderson" 1820
18US293 "Polk's Lessee v. Wendell" 1820
18US313 "Marshall v. Beverley" 1820
18US317 "Loughborough v. Blake" 1820
18US326 "Mechanics' Bank of Alexandria v. Bank of Columbia" 1820
18US338 "The Josefa Segunda" 1820
18US359 "Blake v. Doherty" 1820
18US374 "Handly's Lessee v. Anthony" 1820
18US385 "La Amistad De Rues" 1820
18US394 "Lyle v. Rodgers" 1820
18US412 "United States v. Holmes" 1820
18US420 "Owings v. Speed" 1820
18US424 "Conn v. Penn" 1820
18US429 "Campbell v. Pratt" 1820
18US433 "The Atalanta" 1820
18US434 "United States v. Lancaster" 1820
19US1 "The Amiable Isabella" 1821
19US102 "Bussard v. Levering" 1821
19US104 "Lindenberger v. Beall" 1821
19US106 "Mechanics' Bank of Alexandria v. Withers" 1821
19US109 "Hopkins v. Lee" 1821
19US119 "Thatcher v. Powell" 1821
19US128 "Randolph v. Barbour" 1821
19US129 "Mayhew v. Thatcher" 1821
19US131 "Farmers & Mechanics' Bank v. Smith" 1821
19US135 "United States v. Wilkins" 1821
19US146 "Young v. Bryan" 1821
19US152 "The Bello Corrunes" 1821
19US176 "Smith v. Universal Ins. Co." 1821
19US187 "The Robert Edwards" 1821
19US193 "The Nueva Anna" 1821
19US194 "The Collector" 1821
19US204 "Anderson v. Dunn" 1821
19US235 "La Conception" 1821
19US240 "Willinks v. Hollingsworth" 1821
19US260 "Green v. Watkins" 1821
19US264 "Cohens v. Virginia" 1821
19US448 "Gibbons v. Ogden" 1821
19US450 "Sullivan v. Fulton Steam Boat Co." 1821
19US452 "The Jonquille" 1821
19US453 "Hughes v. Blake" 1821
19US475 "Bartle v. Coleman" 1821
19US481 "Prevost v. Gratz" 1821
19US514 "Bowie v. Henderson" 1821
19US519 "Spring v. South Carolina Ins. Co." 1821
19US520 "United States v. Six Packages of Goods" 1821
19US528 "Brashier v. Gratz" 1821
19US542 "United States v. Daniel" 1821
19US550 "Kerr v. Watts" 1821
19US565 "Leeds v. Marine Ins. Co." 1821
19US572 "Union Bank v. Hyde" 1821
19US577 "Clark v. Graham" 1821
19US580 "Preston's Heirs v. Bowmar" 1821
19US583 "Otis v. Walter" 1821
19US593 "Goszler v. Corporation of Georgetown" 1821
19US598 "M'Clung v. Silliman" 1821
19US606 "Mutual Assurance Soc. v. Faxon" 1821
21US1 "Green v. Biddle" 1821
20US1 "Miller v. Kerr" 1822
20US7 "Newsom v. Pryor's Lessee" 1822
20US13 "Tayloe v. Sandiford" 1822
20US23 "Taylor's Lessee v. Myers" 1822
20US27 "Green v. Watkins" 1822
20US35 "Page's Adm'rs v. Bank of Alexandria" 1822
20US38 "Ex parte Kearney" 1822
20US46 "Bayley v. Greenleaf" 1822
20US58 "Browder v. McArthur" 1822
20US59 "Ricard v. Williams" 1822
20US122 "Bouldin v. Massie's Heirs" 1822
20US158 "Watts v. Lindsey's Heirs" 1822
20US164 "Matthews v. Zane" 1822
20US212 "Hoofnagle v. Anderson" 1822
20US218 "Brown v. Jackson" 1822
20US248 "Blunt's Lessee v. Smith" 1822
20US283 "The Santissima Trinidad" 1822
20US356 "Evans v. Eaton" 1822
20US453 "Evans v. Hettich" 1822
20US471 "The Gran Para" 1822
20US490 "The Santa Maria" 1822
20US496 "The Arrogante Barcelones" 1822
20US520 "The Monte Allegre" 1822
20US522 "Crocket v. Lee" 1822
20US530 "Macker's Heirs v. Thomas" 1822
20US534 "Columbian Ins. Co. v. Wheelright" 1822
20US535 "Blight's Lessee v. Rochester" 1822
20US551 "The Irresistible" 1822
20US553 "Holbrook v. Union Bank of Alexandria" 1822
20US556 "Marbury v. Brooks" 1822
20US581 "Dorr v. Pacific Ins. Co." 1822
21US108 "La Nereyda" 1823
21US174 "Hunt v. Rousmanier's Adm'rs" 1823
21US217 "Goldsborough v. Orr" 1823
21US229 "Sexton v. Wheaton" 1823
21US253 "United States v. Wilson" 1823
21US257 "Greeley v. United States" 1823
21US261 "The Experiment" 1823
21US268 "Spring & Sons v. South Carolina Ins. Co." 1823
21US294 "Hughes v. Union Ins. Co." 1823
21US312 "Buel v. Van Ness" 1823
21US326 "Nicholls v. Webb" 1823
21US338 "Fleckner v. President, Directors & Co. of Bank" 1823
21US365 "Nicholas v. Anderson" 1823
21US371 "The Pitt" 1823
21US380 "The Mary Ann" 1823
21US391 "The Sarah" 1823
21US398 "The Frances & Eliza" 1823
21US407 "The Luminary" 1823
21US421 "Wormley v. Wormley" 1823
21US464 "SOCIETY FOR THE PROPAGATION OF THE GOSPEL IN FOREIGN PARTS v. TOWN OF NEW-HAVEN" 1823
21US495 "Daly's Lessee v. James" 1823
21US543 "Johnson v. M'Intosh" 1823
21US605 "Gracie v. Palmer" 1823
21US642 "Childress v. Emory & M'Cleur" 1823
21US675 "Siglar & Nall v. Haywood" 1823
21US681 "Corporation of Washington v. Pratt" 1823
21US690 "Sneed v. Wister" 1823
21US697 "Hugh v. Higgs" 1823
21US699 "Gracie v. Palmer" 1823
22US1 "Gibbons v. Ogden" 1824
22US241 "Kirk v. Smith" 1824
22US325 "Taylor v. Mason" 1824
22US354 "M'Creery's Lessee v. Somerville" 1824
22US362 "The Apollon" 1824
22US381 "The Emily" 1824
22US391 "The Merino" 1824
22US409 "The St. Jago de Cuba" 1824
22US421 "The Margaret" 1824
22US430 "Two Hundred Chests of Tea" 1824
22US445 "Mason v. Muncaster" 1824
22US469 "Doddridge v. Thompson" 1824
22US483 "Riggs v. Tayloe" 1824
22US489 "Hughes v. Edwards" 1824
22US502 "Stephens v. M'Cargo" 1824
22US515 "Love v. Simms's Lessee" 1824
22US526 "Stewart v. Ingle" 1824
22US527 "Peyton v. Robertson" 1824
22US529 "Ex parte Burr" 1824
22US532 "Smith v. M'Iver" 1824
22US537 "Mullen v. Torrance" 1824
22US541 "Den ex dem. Walker v. Turner" 1824
22US553 "Catlett v. Brodie" 1824
22US556 "Baits v. Peters & Stebbins" 1824
22US558 "Sebree v. Dorr" 1824
22US565 "Kerr v. Devisees of Moon" 1824
22US573 "Meredith v. Picket" 1824
22US576 "Walden ex dem. Den v. Craig" 1824
22US579 "United States v. Perez" 1824
22US581 "Renner v. President, Directors & Co. of Bank" 1824
22US598 "M'Gruder v. President, Directors & Co. of Bank" 1824
22US603 "Ex parte Wood & Brundage" 1824
22US616 "The Monte Allegre" 1824
22US650 "M'Iver v. Wattles" 1824
22US651 "Walton v. United States" 1824
22US658 "The Fanny" 1824
22US673 "Danforth v. Wear" 1824
22US680 "Miller v. Stewart" 1824
22US720 "United States v. Kirkpatrick" 1824
22US738 "Osborn v. President, Directors & Co. of Bank" 1824
22US904 "Bank of United States v. Planters' Bank of Georgia" 1824
23US1 "Wayman v. Southard" 1825
23US51 "Bank of United States v. Halstead" 1825
23US66 "The Antelope" 1825
23US133 "The Plattsburgh" 1825
23US146 "Thomas v. Brockenbrough" 1825
23US152 "Elmendorf v. Taylor" 1825
23US181 "Carneal v. Banks" 1825
23US192 "M'Cormick v. Sullivant" 1825
23US204 "Wright v. Denn" 1825
23US246 "United States v. Morris" 1825
23US306 "The Dos Hermanos" 1825
23US312 "The Josefa Segunda" 1825
23US333 "President, Directors & Co. of Bank v. President, Directors & Co. of Bank" 1825
23US358 "Keplinger v. De Young" 1825
23US367 "De Wolf v. Johnson" 1825
23US395 "Brent v. Davis" 1825
23US406 "Corporation of Washington v. Young" 1825
23US411 "Janney v. Columbian Ins. Co." 1825
23US421 "Sixty Pipes of Brandy" 1825
23US428 "The S. B. Thomas Jefferson" 1825
23US431 "The Santa Maria" 1825
23US449 "Day v. Chism" 1825
23US454 "M'Dowell v. Peyton" 1825
23US465 "Darby's Lessee v. Mayer" 1825
23US473 "Manro v. Almeida" 1825
23US497 "The Gran Para" 1825
23US502 "The Palmyra" 1825
24US1 "The Marianna Flora" 1825
24US59 "Etting v. President, Directors & Co. of Bank" 1826
24US78 "Brooks v. Marbury" 1826
24US103 "Harding v. Handy" 1826
24US134 "Cassell v. Carroll" 1826
24US171 "President, Directors & Co. of Bank v. Smith" 1826
24US184 "United States v. Vanzandt" 1826
24US192 "Otis v. Walter" 1826
24US199 "Hinde's Lessee v. Longworth" 1826
24US215 "Littlepage v. Fowler" 1826
24US226 "Taylor's Devisee v. Owing" 1826
24US237 "Perkins v. Hart" 1826
24US258 "Armstrong v. Toler" 1826
24US280 "Chirac v. Reinicker" 1826
24US304 "Finley v. President, Directors & Co. of Bank" 1826
24US309 "Wetzell v. Bussard" 1826
24US320 "Fowle v. Common Council of Alexandria" 1826
24US325 "Piles v. Bouldin" 1826
24US332 "Doe ex dem. Governeur's Heirs v. Robertson" 1826
24US361 "Shelby v. Guy" 1826
24US375 "Walker v. Griffin's Heirs" 1826
24US380 "Doe ex dem. Patterson v. Winn" 1826
24US392 "United States v. Amedy" 1826
24US413 "The Antelope" 1826
24US414 "Williams v. President, Directors & Co. of Bank" 1826
24US415 "Barnes v. Williams" 1826
24US417 "United States v. Kelly" 1826
24US419 "United States v. Tappan" 1826
24US429 "Chace v. Vasquez" 1826
24US431 "Mills v. President, Directors & Co. of Bank" 1826
24US441 "Miller's Heirs v. M'Intire" 1826
24US446 "Carnochan & Mitchel v. Christie" 1826
24US467 "United States v. Ortega" 1826
25US1 "The Palmyra" 1827
25US19 "Martin v. Mott" 1827
25US40 "Clark v. Washington" 1827
25US64 "President, Directors & Co. of Bank v. Dandridge" 1827
25US117 "Williams v. Norris" 1827
25US129 "Montgomery v. Hernandez" 1827
25US135 "Winn's Heirs v. Jackson" 1827
25US136 "Postmaster-General v. Early" 1827
25US153 "Jackson ex dem. St. John v. Chew" 1827
25US169 "Armstrong v. Lear" 1827
25US177 "Rankin & Schatzell v. Scott" 1827
25US180 "United States v. Tillotson" 1827
25US183 "Thornton v. Wynn" 1827
25US193 "Mallow v. Hinde" 1827
25US199 "Connor v. Featherstone" 1827
25US206 "Edwards' Lessee v. Darby" 1827
25US212 "Devereaux v. Marr" 1827
25US213 "Ogden v. Saunders" 1827
25US370 "Mason v. Haile" 1827
25US383 "Columbian Ins. Co. v. Catlett" 1827
25US408 "General Interest Ins. Co. v. Ruggles" 1827
25US419 "Brown v. Maryland" 1827
25US460 "United States v. Gooding" 1827
25US480 "United States v. Marchant & Colson" 1827
25US486 "United States v. 350 Chests of Tea" 1827
25US498 "Potter v. Gardner" 1827
25US505 "United States v. Nicholl" 1827
25US511 "M'Gill v. President, Directors & Co. of Bank" 1827
25US515 "Drummond v. Prestman" 1827
25US523 "Harcourt v. Gaillard" 1827
25US530 "Henderson v. Poindexter's Lessee" 1827
25US546 "The Antelope" 1827
25US554 "M'Lemore v. Powell" 1827
25US559 "United States v. Barker" 1827
25US561 "Parker v. Judges of Circuit Court" 1827
25US565 "Thompson v. Peter" 1827
25US568 "Williamson v. Daniel" 1827
25US570 "Newman v. Jackson" 1827
25US574 "Dunlap v. Dunlap" 1827
25US582 "M'Connell v. Trustees of Lexington" 1827
25US586 "Chotard v. Pope" 1827
25US590 "Mason v. Matilda" 1827
25US594 "Lidderdale's Ex'rs v. Robinson" 1827
25US599 "De La Croix v. Chamberlain" 1827
25US604 "Davidson v. Taylor" 1827
25US605 "Scott v. Shreeve" 1827
25US611 "Ramsay v. Allegre" 1827
26US1 "Hunt v. Rhodes" 1828
26US18 "Carroll v. Peake" 1828
26US25 "Bank of Washington v. Triplett & Neale" 1828
26US37 "Gaither v. Farmers & Mechanics Bank" 1828
26US46 "Minor v. Mechanics Bank of Alexandria" 1828
26US89 "Pearson v. Bank of Metropolis" 1828
26US94 "Hickie v. Starke" 1828
26US100 "United States v. Saline Bank of Virginia" 1828
26US105 "Rhea v. Rhenner" 1828
26US110 "Sundry African Slaves v. Madrazo" 1828
26US136 "Mandeville v. Holey & Suckley" 1828
26US138 "Greenleaf v. Queen" 1828
26US151 "Buck v. Chesapeake Ins. Co." 1828
26US165 "WRIGHT v. LESSEE OF HOLLINGS-WORTH" 1828
26US170 "M'Lanahan v. Universal Ins. Co." 1828
26US193 "Comegys v. Vasse" 1828
26US222 "Karthaus v. Ferrer" 1828
26US232 "Horsburg v. Baker" 1828
26US238 "Breithaupt v. Bank of Georgia" 1828
26US241 "Findlay v. Hinde" 1828
26US248 "Grant ex dem. Meredith v. M'Kee" 1828
26US250 "Konig v. Bayard" 1828
26US264 "Schimmelpennich v. Bayard" 1828
26US293 "Parker v. United States" 1828
26US299 "Mechanics Bank of Alexandria v. Seton" 1828
26US311 "Barry v. Foyles" 1828
26US318 "Dox v. Postmaster-General" 1828
26US328 "Elliott v. Lessee of Peirsol" 1828
26US343 "Spratt v. Spratt" 1828
26US351 "Bell v. Morrison" 1828
26US376 "Mechanics Bank of Alexandria v. Lynn" 1828
26US386 "Conard v. Atlantic Ins. Co." 1828
26US455 "Bank of Columbia v. Hagner" 1828
26US469 "Doe ex dem. Elmore v. Grymes" 1828
26US476 "D'Wolf v. Rabaud" 1828
26US503 "Davis v. Mason" 1828
26US511 "American Ins. Co. v. 356 Bales of Cotton" 1828
26US547 "United States v. 422 Casks of Wine" 1828
26US552 "Steele's Lessee v. Spencer" 1828
26US562 "Nicholls v. Hodges" 1828
26US567 "Bank of Columbia v. Sweeny" 1828
26US570 "Waring v. Jackson" 1828
26US573 "United States v. Stansbury" 1828
26US578 "Bank of Columbia v. Lawrence" 1828
